Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37
,Dual,(10011) L81-D81,(11592)   L81_V4,(71415) BD-004A|K7 - CL36,13:15:00,0,0,5,1,0,2,0,0,0,6,1,2,0,4,0,0,2,0,2,6,3,1,0,0,3,3,2,0,1,0,4,48
,Dual,(10011) L81-D81,(11592)   L81_V4,(71415) BD-004A|K7 - CL36,13:30:00,1,0,3,5,2,4,4,3,0,4,4,3,4,2,2,0,7,0,2,1,0,2,0,0,0,4,0,3,1,0,1,62
,Dual,(10011) L81-D81,(11592)   L81_V4,(71415) BD-004A|K7 - CL36,13:45:00,4,0,2,3,0,2,0,5,0,1,0,3,3,1,1,0,2,3,1,2,4,8,0,0,2,1,2,0,4,0,2,56
,Dual,(10011) L81-D81,(11592)   L81_V4,(71415) BD-004A|K7 - CL36,14:00:00,6,0,2,0,5,2,2,2,0,9,6,4,4,5,2,0,8,3,8,0,10,2,0,0,3,1,6,0,4,0,2,96
,Dual,(10011) L81-D81,(11592)   L81_V4,(71415) BD-004A|K7 - CL36,14:15:00,2,0,6,4,0,8,1,0,0,1,0,5,1,2,4,0,0,1,3,5,4,1,0,0,6,5,0,3,2,0,2,66
,Dual,(10011) L81-D81,(11592)   L81_V4,(71415) BD-004A|K7 - CL36,14:30:00,2,0,4,2,0,4,0,0,0,1,1,1,1,1,1,0,2,0,4,0,0,0,0,0,2,3,4,1,5,0,1,40
,Dual,(10011) L81-D81,(11592)   L81_V4,(71415) BD-004A|K7 - CL36,14:45:00,4,0,4,0,2,0,0,4,0,1,3,0,3,0,3,0,3,2,4,2,1,1,0,0,1,2,3,1,0,0,1,45
,Dual,(10011) L81-D81,(11592)   L81_V4,(71415) BD-004A|K7 - CL36,15:00:00,0,0,0,0,1,0,0,4,0,1,4,0,0,1,3,0,5,0,2,7,5,6,0,0,1,7,3,1,4,0,2,57
,Dual,(10011) L81-D81,(11592)   L81_V4,(71415) BD-004A|K7 - CL36,15:15:00,1,0,7,1,0,6,2,2,0,0,2,3,11,2,3,0,0,1,0,3,2,0,0,0,0,0,6,0,3,0,0,55
,Dual,(10011) L81-D81,(11592)   L81_V4,(71415) BD-004A|K7 - CL36,15:30:00,1,0,0,0,0,1,2,0,0,4,5,1,4,0,4,0,2,1,2,1,4,1,0,0,3,0,0,5,0,0,0,41
,Dual,(10011) L81-D81,(11592)   L81_V4,(71415) BD-004A|K7 - CL36,15:45:00,0,0,0,1,9,0,1,1,0,2,0,1,0,1,0,0,5,4,5,0,1,3,0,0,1,1,2,0,0,0,4,42
,Dual,(10011) L81-D81,(11592)   L81_V4,(71415) BD-004A|K7 - CL36,16:00:00,3,0,0,0,2,6,4,0,0,0,1,3,4,0,0,0,0,0,7,2,4,3,0,0,0,0,1,7,0,0,1,48
,Dual,(10011) L81-D81,(11592)   L81_V4,(71415) BD-004A|K7 - CL36,16:15:00,3,0,4,7,3,2,4,0,0,0,0,0,0,1,11,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,39
,Dual,(10011) L81-D81,(11592)   L81_V4,(71415) BD-004A|K7 - CL36,16:30:00,0,0,5,0,0,0,0,0,0,2,1,1,0,0,1,0,1,1,2,0,5,2,0,0,5,1,0,2,0,0,0,29
,Dual,(10011) L81-D81,(11592)   L81_V4,(71415) BD-004A|K7 - CL36,16:45:00,3,0,0,0,3,0,4,0,0,5,1,4,2,3,0,0,4,1,0,0,0,3,0,0,4,0,1,1,2,0,4,45
,Dual,(10011) L81-D81,(11592)   L81_V4,(71415) BD-004A|K7 - CL36,17:00:00,1,0,3,8,9,0,2,0,0,2,0,2,6,2,8,0,10,7,0,7,5,0,0,0,0,1,1,1,2,0,0,77
,Dual,(10011) L81-D81,(11592)   L81_V4,(71415) BD-004A|K7 - CL36,17:15:00,0,0,1,0,0,0,0,3,0,0,0,0,1,2,1,0,0,0,4,1,1,1,0,0,0,2,3,3,0,0,0,23
,Dual,(10011) L81-D81,(11592)   L81_V4,(71415) BD-004A|K7 - CL36,17:30:00,1,0,0,0,4,2,0,5,0,0,0,0,0,6,3,0,5,5,1,2,1,2,0,0,0,0,3,5,0,0,0,45
,Dual,(10011) L81-D81,(11592)   L81_V4,(71415) BD-004A|K7 - CL36,17:45:00,2,0,0,0,0,0,1,1,0,0,0,0,0,3,1,0,3,2,2,0,1,0,0,0,0,0,0,1,3,0,0,20
,Dual,(10011) L81-D81,(11592)   L81_V4,(71415) BD-004A|K7 - CL36,18:00:00,5,0,2,0,1,0,5,3,0,0,5,0,2,0,1,0,1,3,0,0,1,0,0,0,4,1,1,0,0,0,0,35
,Dual,(10011) L81-D81,(11592)   L81_V4,(71415) BD-004A|K7 - CL36,18:15:00,0,0,0,0,1,0,3,0,0,1,0,3,1,1,3,0,1,2,0,2,3,0,0,0,0,0,1,0,0,0,2,24
,Dual,(10011) L81-D81,(11592)   L81_V4,(71415) BD-004A|K7 - CL36,18:30:00,1,0,2,0,2,0,1,0,0,1,1,0,4,1,0,0,0,2,0,3,1,0,0,0,0,0,2,2,1,0,1,25
,Dual,(10011) L81-D81,(11592)   L81_V4,(71415) BD-004A|K7 - CL36,18:45:00,1,0,4,3,1,2,1,1,0,3,0,0,0,0,1,1,0,1,1,0,4,4,0,0,4,3,3,2,4,0,5,49
,Dual,(10011) L81-D81,(11592)   L81_V4,(71415) BD-004A|K7 - CL36,19:00:00,0,0,3,4,2,7,0,0,0,2,3,5,5,2,0,0,3,0,0,0,4,0,0,0,0,1,4,1,2,0,3,51
,Dual,(10011) L81-D81,(11592)   L81_V4,(71415) BD-004A|K7 - CL36,19:15:00,2,0,1,0,2,2,3,0,0,3,2,2,1,1,0,0,0,1,4,4,1,0,0,0,0,0,0,0,0,0,6,35
,Dual,(10011) L81-D81,(11592)   L81_V4,(71415) BD-004A|K7 - CL36,19:30:00,0,0,0,3,3,2,1,0,0,1,0,0,0,3,0,0,2,5,0,1,1,0,0,0,5,6,0,0,3,0,0,36
,Dual,(10011) L81-D81,(11592)   L81_V4,(71415) BD-004A|K7 - CL36,19:45:00,1,0,4,0,1,2,4,2,0,1,3,0,1,1,0,0,0,0,0,1,2,0,0,0,1,2,3,1,0,0,1,31
,Dual,(10011) L81-D81,(11592)   L81_V4,(71415) BD-004A|K7 - CL36,20:00:00,0,0,1,1,2,3,2,0,0,1,0,4,4,0,1,0,4,2,1,1,1,1,0,0,0,0,4,0,1,0,5,39
,Dual,(10011) L81-D81,(11592)   L81_V4,(71415) BD-004A|K7 - CL36,20:15:00,0,0,1,2,3,1,0,0,0,2,1,0,2,2,0,0,1,0,0,1,1,0,0,0,3,0,0,0,0,0,2,22
,Dual,(10011) L81-D81,(11592)   L81_V4,(71415) BD-004A|K7 - CL36,20:30:00,0,0,6,1,1,0,4,0,0,0,1,2,4,0,0,0,0,0,3,0,0,0,0,0,1,1,4,0,0,0,0,28
,Dual,(10011) L81-D81,(11592)   L81_V4,(71415) BD-004A|K7 - CL36,20:45:00,0,0,1,1,1,4,0,0,0,1,2,2,5,0,0,0,1,0,1,1,1,1,0,0,1,0,2,2,0,0,0,27
,Dual,(10011) L81-D81,(11592)   L81_V4,(71415) BD-004A|K7 - CL36,21:00:00,0,0,1,0,0,2,0,0,0,2,0,1,0,0,0,0,0,0,0,2,5,0,0,0,3,0,0,0,0,0,0,16
,Dual,(10011) L81-D81,(11592)   L81_V4,(71415) BD-004A|K7 - CL36,21:15:00,2,0,1,3,1,0,0,1,0,1,2,1,2,1,0,0,3,0,1,4,1,0,0,0,1,0,2,1,0,0,1,29
,Dual,(10011) L81-D81,(11592)   L81_V4,(71415) BD-004A|K7 - CL36,21:30:00,0,0,1,2,0,3,2,1,0,6,1,2,1,0,0,0,0,2,2,2,0,0,0,0,2,3,1,1,0,0,6,38
,Dual,(10011) L81-D81,(11592)   L81_V4,(71415) BD-004A|K7 - CL36,21:45:00,0,0,1,6,2,2,1,0,0,0,0,1,0,3,1,0,5,0,4,1,11,0,0,0,1,4,0,7,1,0,4,55
,Dual,(10011) L81-D81,(11592)   L81_V4,(71415) BD-004A|K7 - CL36,22:00:00,1,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,1,1,0,0,3,0,0,0,2,5,5,2,0,0,0,26
,Dual,(10011) L81-D81,(11592)   L81_V4,(71415) BD-004A|K7 - CL36,22:15:00,0,0,1,0,0,4,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,2,12
,Dual,(10011) L81-D81,(11592)   L81_V4,(71415) BD-004A|K7 - CL36,22:30:00,0,0,0,1,0,0,2,3,0,0,0,1,0,0,2,0,1,0,0,1,0,0,0,0,1,0,0,2,0,0,0,14
,Dual,(10011) L81-D81,(11592)   L81_V4,(71415) BD-004A|K7 - CL36,22:45:00,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,4
,Dual,(10011) L81-D81,(11592)   L81_V4,(71415) BD-004A|K7 - CL36,23:00:00,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
,Dual,(10011) L81-D81,(11592)   L81_V4,(71415) BD-004A|K7 - CL36,23:15:00,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
,Dual,(10011) L81-D81,(11592)   L81_V4,(71415) BD-004A|K7 - CL36,23:30:00,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,3
,Dual,(10011) L81-D81,(11592)   L81_V4,(71416) BD-002A|K7 - CL33,05:30:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
,Dual,(10011) L81-D81,(11592)   L81_V4,(71416) BD-002A|K7 - CL33,05:45:00,1,0,0,0,0,0,0,0,0,0,0,3,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,2,1,0,0,12
,Dual,(10011) L81-D81,(11592)   L81_V4,(71416) BD-002A|K7 - CL33,06:00:00,1,0,0,1,4,1,2,1,0,1,0,0,3,0,0,0,1,2,2,3,1,0,0,0,0,0,2,0,0,0,1,26
,Dual,(10011) L81-D81,(11592)   L81_V4,(71416) BD-002A|K7 - CL33,06:15:00,0,0,3,3,6,4,3,0,0,1,6,4,5,4,0,0,2,4,0,4,3,0,0,0,0,4,5,3,1,0,4,69
,Dual,(10011) L81-D81,(11592)   L81_V4,(71416) BD-002A|K7 - CL33,06:30:00,0,0,4,1,1,4,3,0,0,5,3,0,4,2,1,0,3,6,3,2,3,0,0,0,4,2,2,3,1,0,1,58
,Dual,(10011) L81-D81,(11592)   L81_V4,(71416) BD-002A|K7 - CL33,06:45:00,0,0,0,0,1,0,1,1,0,2,1,4,0,2,1,0,0,0,1,1,0,0,0,0,3,2,2,3,1,0,0,26
,Dual,(10011) L81-D81,(11592)   L81_V4,(71416) BD-002A|K7 - CL33,07:00:00,0,0,3,3,1,2,3,0,0,3,3,0,3,4,2,0,2,1,4,1,2,2,0,0,2,2,1,2,0,0,5,51
,Dual,(10011) L81-D81,(11592)   L81_V4,(71416) BD-002A|K7 - CL33,07:15:00,1,0,2,2,5,4,1,0,0,0,2,0,1,1,0,0,0,1,4,2,1,0,0,0,0,3,3,1,0,0,0,34
,Dual,(10011) L81-D81,(11592)   L81_V4,(71416) BD-002A|K7 - CL33,07:30:00,1,0,2,0,2,4,1,1,0,3,1,1,1,2,0,0,1,2,1,3,2,0,0,0,3,3,1,3,0,0,4,42
,Dual,(10011) L81-D81,(11592)   L81_V4,(71416) BD-002A|K7 - CL33,07:45:00,0,0,2,1,3,3,4,1,0,0,5,2,3,4,0,0,1,1,2,0,4,0,0,0,5,2,3,1,1,0,1,49
,Dual,(10011) L81-D81,(11592)   L81_V4,(71416) BD-002A|K7 - CL33,08:00:00,0,0,1,1,1,1,3,0,0,5,0,2,6,2,0,0,4,2,2,5,1,0,0,0,3,3,4,2,2,0,4,54
,Dual,(10011) L81-D81,(11592)   L81_V4,(71416) BD-002A|K7 - CL33,08:15:00,1,0,2,6,0,4,4,0,0,5,3,0,0,4,1,0,2,0,2,6,1,0,0,0,1,1,0,1,0,0,1,45
,Dual,(10011) L81-D81,(11592)   L81_V4,(71416) BD-002A|K7 - CL33,08:30:00,1,0,4,2,4,0,1,0,0,5,7,0,5,3,0,0,3,2,0,2,4,0,0,0,2,2,4,4,5,0,0,60
,Dual,(10011) L81-D81,(11592)   L81_V4,(71416) BD-002A|K7 - CL33,08:45:00,0,0,3,3,3,5,5,0,0,3,3,1,1,0,0,0,2,1,3,4,2,1,0,0,4,5,1,4,0,0,1,55
,Dual,(10011) L81-D81,(11592)   L81_V4,(71416) BD-002A|K7 - CL33,09:00:00,0,0,7,2,4,0,2,0,0,4,3,3,1,1,1,0,2,0,2,1,1,1,0,0,4,2,3,2,0,0,2,48
,Dual,(10011) L81-D81,(11592)   L81_V4,(71416) BD-002A|K7 - CL33,09:15:00,0,0,1,0,0,2,1,0,0,1,2,1,2,2,1,0,0,0,2,1,0,0,0,0,1,3,1,0,0,0,3,24
,Dual,(10011) L81-D81,(11592)   L81_V4,(71416) BD-002A|K7 - CL33,09:30:00,0,0,0,2,0,3,3,0,0,0,0,3,7,1,2,0,0,0,3,2,4,0,0,0,4,1,2,3,1,0,3,44
,Dual,(10011) L81-D81,(11592)   L81_V4,(71416) BD-002A|K7 - CL33,09:45:00,3,0,4,0,9,3,0,1,0,3,1,7,2,2,2,0,0,0,0,4,7,2,0,0,2,0,5,4,0,0,4,65
,Dual,(10011) L81-D81,(11592)   L81_V4,(71416) BD-002A|K7 - CL33,10:00:00,1,0,3,6,3,2,1,0,0,1,3,5,1,1,0,0,4,0,5,4,3,2,0,0,0,7,2,5,5,0,2,66
,Dual,(10011) L81-D81,(11592)   L81_V4,(71416) BD-002A|K7 - CL33,10:15:00,0,0,1,1,8,1,2,3,0,0,4,5,9,4,1,0,1,0,7,1,5,1,0,0,4,3,5,2,1,0,1,70
,Dual,(10011) L81-D81,(11592)   L81_V4,(71416) BD-002A|K7 - CL33,10:30:00,3,0,2,5,1,5,1,3,0,2,4,0,4,0,1,0,2,0,0,7,3,1,0,0,1,1,2,5,2,0,3,58
,Dual,(10011) L81-D81,(11592)   L81_V4,(71416) BD-002A|K7 - CL33,10:45:00,9,0,4,0,1,0,0,1,0,2,6,7,1,0,3,0,0,0,4,9,0,2,0,0,0,3,3,2,0,0,5,62
,Dual,(10011) L81-D81,(11592)   L81_V4,(71416) BD-002A|K7 - CL33,11:00:00,0,0,6,3,3,0,5,0,0,0,2,2,7,8,2,0,0,0,4,2,3,3,0,0,0,8,2,2,0,0,0,62
,Dual,(10011) L81-D81,(11592)   L81_V4,(71416) BD-002A|K7 - CL33,11:15:00,0,0,7,1,4,0,1,0,0,5,0,2,1,0,0,0,5,0,5,0,3,1,0,0,4,2,1,5,1,0,2,50
,Dual,(10011) L81-D81,(11592)   L81_V4,(71416) BD-002A|K7 - CL33,11:30:00,5,0,1,0,2,8,0,1,0,3,1,3,0,2,0,0,1,0,3,1,0,0,0,0,3,0,10,5,8,0,8,65
,Dual,(10011) L81-D81,(11592)   L81_V4,(71416) BD-002A|K7 - CL33,11:45:00,0,0,10,7,4,1,2,0,0,2,6,4,4,0,0,0,4,0,0,4,11,3,0,0,4,18,4,0,0,0,1,89
,Dual,(10011) L81-D81,(11592)   L81_V4,(71416) BD-002A|K7 - CL33,12:00:00,5,0,9,10,3,9,3,0,0,5,6,8,6,2,1,0,5,0,14,7,19,3,0,0,0,2,0,5,1,0,7,130
,Dual,(10011) L81-D81,(11592)   L81_V4,(71416) BD-002A|K7 - CL33,12:15:00,1,0,1,2,0,0,1,2,0,9,2,0,2,0,5,0,3,0,4,5,3,1,0,0,2,4,1,1,4,0,6,59
,Dual,(10011) L81-D81,(11592)   L81_V4,(71416) BD-002A|K7 - CL33,12:30:00,0,0,4,9,9,5,1,0,0,5,15,7,2,0,3,0,12,0,0,1,3,0,0,0,3,12,7,5,0,0,0,103
,Dual,(10011) L81-D81,(11592)   L81_V4,(71416) BD-002A|K7 - CL33,12:45:00,2,0,6,1,2,0,2,3,0,3,1,3,0,5,3,0,4,0,3,3,6,1,0,0,0,4,3,2,5,0,1,63
,Dual,(10011) L81-D81,(11592)   L81_V4,(71416) BD-002A|K7 - CL33,13:00:00,0,0,4,2,7,0,2,1,0,2,0,4,0,6,1,0,2,0,1,6,0,2,0,0,1,0,5,8,5,0,4,63
,Dual,(10011) L81-D81,(11592)   L81_V4,(71416) BD-002A|K7 - CL33,13:15:00,0,0,4,0,0,5,1,0,0,4,10,3,4,3,0,0,0,0,5,2,1,0,0,0,1,3,0,0,1,0,7,54
,Dual,(10011) L81-D81,(11592)   L81_V4,(71416) BD-002A|K7 - CL33,13:30:00,4,0,2,10,3,7,4,4,0,8,4,3,4,0,2,0,3,1,1,2,0,3,0,0,3,3,1,0,6,0,0,78
,Dual,(10011) L81-D81,(11592)   L81_V4,(71416) BD-002A|K7 - CL33,13:45:00,1,0,3,2,0,4,8,3,0,4,2,3,1,3,0,0,3,1,0,1,7,5,0,0,2,1,2,2,1,0,2,61
,Dual,(10011) L81-D81,(11592)   L81_V4,(71416) BD-002A|K7 - CL33,14:00:00,0,0,5,2,3,0,4,1,0,5,3,2,14,1,1,0,6,8,8,3,3,3,0,0,6,1,12,3,6,0,3,103
,Dual,(10011) L81-D81,(11592)   L81_V4,(71416) BD-002A|K7 - CL33,14:15:00,0,0,3,4,2,2,2,1,0,3,0,4,0,4,6,0,4,10,6,6,3,0,0,0,6,7,1,6,1,0,3,84
,Dual,(10011) L81-D81,(11592)   L81_V4,(71416) BD-002A|K7 - CL33,14:30:00,2,0,0,9,2,3,0,3,0,0,0,2,3,3,0,0,0,1,2,1,0,0,0,0,6,2,4,1,1,0,7,52
,Dual,(10011) L81-D81,(11592)   L81_V4,(71416) BD-002A|K7 - CL33,14:45:00,1,0,4,0,2,4,5,7,0,4,3,5,0,2,1,0,4,1,4,4,3,2,0,0,0,3,2,3,0,0,4,68
,Dual,(10011) L81-D81,(11592)   L81_V4,(71416) BD-002A|K7 - CL33,15:00:00,0,0,0,0,5,0,0,4,0,1,1,1,0,4,0,0,0,1,4,6,1,3,0,0,3,1,7,5,1,0,0,48
,Dual,(10011) L81-D81,(11592)   L81_V4,(71416) BD-002A|K7 - CL33,15:15:00,0,0,3,3,0,5,1,4,0,11,1,0,6,4,0,0,1,0,0,3,2,0,0,0,0,0,1,0,2,0,5,52
,Dual,(10011) L81-D81,(11592)   L81_V4,(71416) BD-002A|K7 - CL33,15:30:00,1,0,0,0,0,3,4,2,0,1,1,0,0,1,1,0,8,1,2,1,7,0,0,0,5,0,0,2,1,0,0,41
,Dual,(10011) L81-D81,(11592)   L81_V4,(71416) BD-002A|K7 - CL33,15:45:00,5,0,2,0,1,1,0,0,0,0,4,4,7,0,3,0,1,7,1,0,0,1,0,0,2,5,0,0,1,0,0,45
,Dual,(10011) L81-D81,(11592)   L81_V4,(71416) BD-002A|K7 - CL33,16:00:00,2,0,0,2,2,6,2,0,0,0,2,3,8,3,1,0,1,0,2,0,0,0,0,0,0,0,2,2,3,0,3,44
,Dual,(10011) L81-D81,(11592)   L81_V4,(71416) BD-002A|K7 - CL33,16:15:00,4,0,2,1,0,0,2,0,0,0,0,0,2,2,1,0,0,0,5,0,0,2,0,0,0,0,0,0,3,0,0,24
,Dual,(10011) L81-D81,(11592)   L81_V4,(71416) BD-002A|K7 - CL33,16:30:00,4,0,6,0,0,1,2,0,0,0,0,0,1,0,1,0,0,0,2,3,6,0,0,0,2,1,0,1,2,0,0,32
,Dual,(10011) L81-D81,(11592)   L81_V4,(71416) BD-002A|K7 - CL33,16:45:00,1,0,0,0,1,3,8,0,0,1,1,0,1,6,0,0,10,2,0,4,0,3,0,0,3,0,0,1,3,0,1,49
,Dual,(10011) L81-D81,(11592)   L81_V4,(71416) BD-002A|K7 - CL33,17:00:00,3,0,5,9,1,0,6,0,0,4,0,2,11,5,2,0,12,3,0,8,6,1,0,0,4,9,0,9,0,0,1,101
,Dual,(10011) L81-D81,(11592)   L81_V4,(71416) BD-002A|K7 - CL33,17:15:00,0,0,1,1,5,0,0,5,0,0,0,1,0,2,0,0,0,3,1,1,3,3,0,0,3,0,3,2,0,0,3,37
,Dual,(10011) L81-D81,(11592)   L81_V4,(71416) BD-002A|K7 - CL33,17:30:00,0,0,0,0,1,0,0,10,0,0,0,0,0,1,0,0,0,3,0,1,4,3,0,0,0,0,0,0,0,0,0,23
,Dual,(10011) L81-D81,(11592)   L81_V4,(71416) BD-002A|K7 - CL33,17:45:00,0,0,0,0,3,1,0,3,0,0,2,0,2,0,0,0,0,2,0,0,1,0,0,0,2,1,1,2,0,0,0,20
,Dual,(10011) L81-D81,(11592)   L81_V4,(71416) BD-002A|K7 - CL33,18:00:00,3,0,0,0,1,3,5,2,0,2,2,0,0,5,6,0,1,0,0,0,0,2,0,0,0,0,5,1,1,0,1,40
,Dual,(10011) L81-D81,(11592)   L81_V4,(71416) BD-002A|K7 - CL33,18:15:00,0,0,2,0,1,1,5,2,0,1,0,3,1,0,3,0,5,4,0,4,6,0,0,0,3,0,6,0,2,0,1,50
,Dual,(10011) L81-D81,(11592)   L81_V4,(71416) BD-002A|K7 - CL33,18:30:00,0,0,1,0,1,0,1,0,0,0,5,1,1,0,1,0,0,3,1,3,0,1,0,0,1,0,0,0,2,0,2,24
,Dual,(10011) L81-D81,(11592)   L81_V4,(71416) BD-002A|K7 - CL33,18:45:00,2,0,4,5,3,2,1,1,0,3,0,1,0,4,2,0,4,2,3,5,3,0,0,0,5,0,1,3,3,0,4,61
,Dual,(10011) L81-D81,(11592)   L81_V4,(71416) BD-002A|K7 - CL33,19:00:00,0,0,1,4,2,1,0,0,0,6,3,4,3,3,0,0,1,2,4,0,4,7,0,0,1,1,2,0,0,0,2,51
,Dual,(10011) L81-D81,(11592)   L81_V4,(71416) BD-002A|K7 - CL33,19:15:00,1,0,3,2,4,4,6,0,0,1,0,0,0,0,0,0,0,1,0,5,0,3,0,0,1,0,1,0,1,0,5,38
,Dual,(10011) L81-D81,(11592)   L81_V4,(71416) BD-002A|K7 - CL33,19:30:00,0,0,3,2,1,3,2,0,2,1,2,4,2,1,7,0,1,2,0,0,1,0,0,0,10,0,0,0,0,0,0,44
,Dual,(10011) L81-D81,(11592)   L81_V4,(71416) BD-002A|K7 - CL33,19:45:00,0,0,0,0,1,5,0,2,0,1,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,3,2,0,0,0,0,18
,Dual,(10011) L81-D81,(11592)   L81_V4,(71416) BD-002A|K7 - CL33,20:00:00,2,0,1,3,7,2,0,2,0,14,0,2,0,0,0,0,4,2,9,5,12,5,0,0,0,0,5,5,2,0,2,84
,Dual,(10011) L81-D81,(11592)   L81_V4,(71416) BD-002A|K7 - CL33,20:15:00,0,0,0,8,0,1,0,0,0,1,4,2,1,0,1,0,2,0,7,2,0,1,0,0,0,4,0,1,1,0,4,40
,Dual,(10011) L81-D81,(11592)   L81_V4,(71416) BD-002A|K7 - CL33,20:30:00,0,0,1,2,0,2,8,0,0,5,1,2,3,1,1,0,0,0,2,1,8,1,0,0,3,4,4,0,1,0,2,52
,Dual,(10011) L81-D81,(11592)   L81_V4,(71416) BD-002A|K7 - CL33,20:45:00,0,0,1,1,0,0,0,0,0,1,2,3,3,1,3,0,0,1,0,0,0,0,0,0,1,0,2,1,0,0,1,21
,Dual,(10011) L81-D81,(11592)   L81_V4,(71416) BD-002A|K7 - CL33,21:00:00,0,0,1,5,1,8,2,0,0,3,0,0,2,0,0,0,2,4,3,7,1,0,0,0,4,4,1,3,0,0,3,54
,Dual,(10011) L81-D81,(11592)   L81_V4,(71416) BD-002A|K7 - CL33,21:15:00,0,0,6,0,1,1,0,0,0,1,7,2,1,0,0,0,0,1,1,7,1,0,0,0,0,2,1,0,2,0,1,35
,Dual,(10011) L81-D81,(11592)   L81_V4,(71416) BD-002A|K7 - CL33,21:30:00,0,0,1,3,0,2,2,0,0,4,3,4,5,0,0,0,2,2,4,2,2,1,0,0,2,4,3,0,0,0,3,49
,Dual,(10011) L81-D81,(11592)   L81_V4,(71416) BD-002A|K7 - CL33,21:45:00,0,0,3,2,2,4,2,0,0,4,5,4,2,2,1,0,4,1,3,0,8,3,0,0,3,0,0,0,1,0,6,60
,Dual,(10011) L81-D81,(11592)   L81_V4,(71416) BD-002A|K7 - CL33,22:00:00,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,1,0,1,0,1,0,0,2,7,4,2,0,0,3,25
,Dual,(10011) L81-D81,(11592)   L81_V4,(71416) BD-002A|K7 - CL33,22:15:00,0,0,1,1,0,2,1,1,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,1,0,0,5,17
,Dual,(10011) L81-D81,(11592)   L81_V4,(71416) BD-002A|K7 - CL33,22:30:00,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2,3,1,0,0,1,13
,Dual,(10011) L81-D81,(11592)   L81_V4,(71416) BD-002A|K7 - CL33,22:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0,0,2,8
,Dual,(10011) L81-D81,(11592)   L81_V4,(71416) BD-002A|K7 - CL33,23:00:00,0,0,0,0,2,1,0,0,0,0,0,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,8
,Dual,(10011) L81-D81,(11592)   L81_V4,(71416) BD-002A|K7 - CL33,23:15:00,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4
,Dual,(10011) L81-D81,(11592)   L81_V4,(71416) BD-002A|K7 - CL33,23:30:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,3
,Dual,(10011) L81-D81,(11592)   L81_V4,(71416) BD-002A|K7 - CL33,23:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3
,Dual,(10011) L81-D81,(11592)   L81_V4,(71424) Mus B-1|Museo Nacional B - 1 ó 5,06:00:00,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
,Dual,(10011) L81-D81,(11592)   L81_V4,(71424) Mus B-1|Museo Nacional B - 1 ó 5,06:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2
,Dual,(10011) L81-D81,(11592)   L81_V4,(71424) Mus B-1|Museo Nacional B - 1 ó 5,06:30:00,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
