Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37
,Dual,(10012) M86-K86 CICLOVIA,(11497) M86 - K86_Ciclovía_V3,(71390) BD-023A|K13 - CL60,11:45:00,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
,Dual,(10012) M86-K86 CICLOVIA,(11497) M86 - K86_Ciclovía_V3,(71390) BD-023A|K13 - CL60,12:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,4,0,0,0,0,0,7
,Dual,(10012) M86-K86 CICLOVIA,(11497) M86 - K86_Ciclovía_V3,(71390) BD-023A|K13 - CL60,12:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4
,Dual,(10012) M86-K86 CICLOVIA,(11497) M86 - K86_Ciclovía_V3,(71390) BD-023A|K13 - CL60,12:30:00,0,0,0,0,3,1,0,0,0,0,0,2,0,0,0,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,14
,Dual,(10012) M86-K86 CICLOVIA,(11497) M86 - K86_Ciclovía_V3,(71390) BD-023A|K13 - CL60,12:45:00,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3
,Dual,(10012) M86-K86 CICLOVIA,(11497) M86 - K86_Ciclovía_V3,(71390) BD-023A|K13 - CL60,13:00:00,0,0,0,0,0,5,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,11
,Dual,(10012) M86-K86 CICLOVIA,(11497) M86 - K86_Ciclovía_V3,(71390) BD-023A|K13 - CL60,13:15:00,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4
,Dual,(10012) M86-K86 CICLOVIA,(11497) M86 - K86_Ciclovía_V3,(71390) BD-023A|K13 - CL60,13:30:00,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
,Dual,(10012) M86-K86 CICLOVIA,(11497) M86 - K86_Ciclovía_V3,(71390) BD-023A|K13 - CL60,13:45:00,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,5
,Dual,(10012) M86-K86 CICLOVIA,(11497) M86 - K86_Ciclovía_V3,(71391) BD-024A|K13 - CL55,08:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
,Dual,(10012) M86-K86 CICLOVIA,(11497) M86 - K86_Ciclovía_V3,(71391) BD-024A|K13 - CL55,08:30:00,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
,Dual,(10012) M86-K86 CICLOVIA,(11497) M86 - K86_Ciclovía_V3,(71391) BD-024A|K13 - CL55,08:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,3
,Dual,(10012) M86-K86 CICLOVIA,(11497) M86 - K86_Ciclovía_V3,(71391) BD-024A|K13 - CL55,09:00:00,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,5
,Dual,(10012) M86-K86 CICLOVIA,(11497) M86 - K86_Ciclovía_V3,(71391) BD-024A|K13 - CL55,09:15:00,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
,Dual,(10012) M86-K86 CICLOVIA,(11497) M86 - K86_Ciclovía_V3,(71391) BD-024A|K13 - CL55,09:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
,Dual,(10012) M86-K86 CICLOVIA,(11497) M86 - K86_Ciclovía_V3,(71391) BD-024A|K13 - CL55,09:45:00,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3
,Dual,(10012) M86-K86 CICLOVIA,(11497) M86 - K86_Ciclovía_V3,(71391) BD-024A|K13 - CL55,10:00:00,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,3
,Dual,(10012) M86-K86 CICLOVIA,(11497) M86 - K86_Ciclovía_V3,(71391) BD-024A|K13 - CL55,10:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,3
,Dual,(10012) M86-K86 CICLOVIA,(11497) M86 - K86_Ciclovía_V3,(71391) BD-024A|K13 - CL55,10:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
,Dual,(10012) M86-K86 CICLOVIA,(11497) M86 - K86_Ciclovía_V3,(71391) BD-024A|K13 - CL55,10:45:00,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3
,Dual,(10012) M86-K86 CICLOVIA,(11497) M86 - K86_Ciclovía_V3,(71391) BD-024A|K13 - CL55,11:00:00,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
,Dual,(10012) M86-K86 CICLOVIA,(11497) M86 - K86_Ciclovía_V3,(71391) BD-024A|K13 - CL55,11:15:00,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,5
,Dual,(10012) M86-K86 CICLOVIA,(11497) M86 - K86_Ciclovía_V3,(71391) BD-024A|K13 - CL55,11:30:00,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
,Dual,(10012) M86-K86 CICLOVIA,(11497) M86 - K86_Ciclovía_V3,(71391) BD-024A|K13 - CL55,11:45:00,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,6
,Dual,(10012) M86-K86 CICLOVIA,(11497) M86 - K86_Ciclovía_V3,(71391) BD-024A|K13 - CL55,12:00:00,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,9
,Dual,(10012) M86-K86 CICLOVIA,(11497) M86 - K86_Ciclovía_V3,(71391) BD-024A|K13 - CL55,12:15:00,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,7
,Dual,(10012) M86-K86 CICLOVIA,(11497) M86 - K86_Ciclovía_V3,(71391) BD-024A|K13 - CL55,12:30:00,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4
,Dual,(10012) M86-K86 CICLOVIA,(11497) M86 - K86_Ciclovía_V3,(71391) BD-024A|K13 - CL55,13:00:00,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,11
,Dual,(10012) M86-K86 CICLOVIA,(11497) M86 - K86_Ciclovía_V3,(71391) BD-024A|K13 - CL55,13:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3
,Dual,(10012) M86-K86 CICLOVIA,(11497) M86 - K86_Ciclovía_V3,(71391) BD-024A|K13 - CL55,13:30:00,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5
,Dual,(10012) M86-K86 CICLOVIA,(11497) M86 - K86_Ciclovía_V3,(71391) BD-024A|K13 - CL55,13:45:00,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,6
,Dual,(10012) M86-K86 CICLOVIA,(11497) M86 - K86_Ciclovía_V3,(71394) BD-027A|K13 - CL43A,08:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
,Dual,(10012) M86-K86 CICLOVIA,(11497) M86 - K86_Ciclovía_V3,(71394) BD-027A|K13 - CL43A,08:15:00,0,0,0,0,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
,Dual,(10012) M86-K86 CICLOVIA,(11497) M86 - K86_Ciclovía_V3,(71394) BD-027A|K13 - CL43A,08:30:00,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,6
,Dual,(10012) M86-K86 CICLOVIA,(11497) M86 - K86_Ciclovía_V3,(71394) BD-027A|K13 - CL43A,08:45:00,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
,Dual,(10012) M86-K86 CICLOVIA,(11497) M86 - K86_Ciclovía_V3,(71394) BD-027A|K13 - CL43A,09:00:00,0,0,0,0,1,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
,Dual,(10012) M86-K86 CICLOVIA,(11497) M86 - K86_Ciclovía_V3,(71394) BD-027A|K13 - CL43A,09:15:00,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4
,Dual,(10012) M86-K86 CICLOVIA,(11497) M86 - K86_Ciclovía_V3,(71394) BD-027A|K13 - CL43A,09:30:00,0,0,0,0,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
,Dual,(10012) M86-K86 CICLOVIA,(11497) M86 - K86_Ciclovía_V3,(71394) BD-027A|K13 - CL43A,09:45:00,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
,Dual,(10012) M86-K86 CICLOVIA,(11497) M86 - K86_Ciclovía_V3,(71394) BD-027A|K13 - CL43A,10:00:00,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5
,Dual,(10012) M86-K86 CICLOVIA,(11497) M86 - K86_Ciclovía_V3,(71394) BD-027A|K13 - CL43A,10:15:00,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,0,12
,Dual,(10012) M86-K86 CICLOVIA,(11497) M86 - K86_Ciclovía_V3,(71394) BD-027A|K13 - CL43A,10:30:00,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,3
,Dual,(10012) M86-K86 CICLOVIA,(11497) M86 - K86_Ciclovía_V3,(71394) BD-027A|K13 - CL43A,10:45:00,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,5
,Dual,(10012) M86-K86 CICLOVIA,(11497) M86 - K86_Ciclovía_V3,(71394) BD-027A|K13 - CL43A,11:00:00,0,0,0,0,1,1,0,0,0,0,0,3,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,10
,Dual,(10012) M86-K86 CICLOVIA,(11497) M86 - K86_Ciclovía_V3,(71394) BD-027A|K13 - CL43A,11:15:00,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,9
,Dual,(10012) M86-K86 CICLOVIA,(11497) M86 - K86_Ciclovía_V3,(71394) BD-027A|K13 - CL43A,11:30:00,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,5,0,0,0,0,0,13
,Dual,(10012) M86-K86 CICLOVIA,(11497) M86 - K86_Ciclovía_V3,(71394) BD-027A|K13 - CL43A,11:45:00,0,0,0,0,2,1,0,0,0,0,0,4,0,0,0,0,0,0,2,0,0,0,0,0,0,4,0,0,0,0,0,13
,Dual,(10012) M86-K86 CICLOVIA,(11497) M86 - K86_Ciclovía_V3,(71394) BD-027A|K13 - CL43A,12:00:00,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
,Dual,(10012) M86-K86 CICLOVIA,(11497) M86 - K86_Ciclovía_V3,(71394) BD-027A|K13 - CL43A,12:15:00,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,6
,Dual,(10012) M86-K86 CICLOVIA,(11497) M86 - K86_Ciclovía_V3,(71394) BD-027A|K13 - CL43A,12:30:00,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,9
,Dual,(10012) M86-K86 CICLOVIA,(11497) M86 - K86_Ciclovía_V3,(71394) BD-027A|K13 - CL43A,12:45:00,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,7
,Dual,(10012) M86-K86 CICLOVIA,(11497) M86 - K86_Ciclovía_V3,(71394) BD-027A|K13 - CL43A,13:00:00,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,9
,Dual,(10012) M86-K86 CICLOVIA,(11497) M86 - K86_Ciclovía_V3,(71394) BD-027A|K13 - CL43A,13:15:00,0,0,0,0,0,4,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
,Dual,(10012) M86-K86 CICLOVIA,(11497) M86 - K86_Ciclovía_V3,(71394) BD-027A|K13 - CL43A,13:30:00,0,0,0,0,5,7,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,16
,Dual,(10012) M86-K86 CICLOVIA,(11497) M86 - K86_Ciclovía_V3,(71394) BD-027A|K13 - CL43A,13:45:00,0,0,0,0,2,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,13
,Dual,(10012) M86-K86 CICLOVIA,(11497) M86 - K86_Ciclovía_V3,(71394) BD-027A|K13 - CL43A,14:00:00,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
,Dual,(10012) M86-K86 CICLOVIA,(11497) M86 - K86_Ciclovía_V3,(71394) BD-027A|K13 - CL43A,14:15:00,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
,Dual,(10012) M86-K86 CICLOVIA,(11497) M86 - K86_Ciclovía_V3,(71506) BD-049A01|K7  -  CL101,07:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
,Dual,(10012) M86-K86 CICLOVIA,(11497) M86 - K86_Ciclovía_V3,(71506) BD-049A01|K7  -  CL101,08:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
,Dual,(10012) M86-K86 CICLOVIA,(11497) M86 - K86_Ciclovía_V3,(71506) BD-049A01|K7  -  CL101,08:45:00,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5
,Dual,(10012) M86-K86 CICLOVIA,(11497) M86 - K86_Ciclovía_V3,(71506) BD-049A01|K7  -  CL101,09:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
,Dual,(10012) M86-K86 CICLOVIA,(11497) M86 - K86_Ciclovía_V3,(71506) BD-049A01|K7  -  CL101,09:15:00,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
,Dual,(10012) M86-K86 CICLOVIA,(11497) M86 - K86_Ciclovía_V3,(71506) BD-049A01|K7  -  CL101,10:00:00,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,3
,Dual,(10012) M86-K86 CICLOVIA,(11497) M86 - K86_Ciclovía_V3,(71506) BD-049A01|K7  -  CL101,10:15:00,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,5
,Dual,(10012) M86-K86 CICLOVIA,(11497) M86 - K86_Ciclovía_V3,(71506) BD-049A01|K7  -  CL101,10:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2
,Dual,(10012) M86-K86 CICLOVIA,(11497) M86 - K86_Ciclovía_V3,(71506) BD-049A01|K7  -  CL101,10:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4
,Dual,(10012) M86-K86 CICLOVIA,(11497) M86 - K86_Ciclovía_V3,(71506) BD-049A01|K7  -  CL101,11:00:00,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,5
,Dual,(10012) M86-K86 CICLOVIA,(11497) M86 - K86_Ciclovía_V3,(71506) BD-049A01|K7  -  CL101,11:15:00,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3
,Dual,(10012) M86-K86 CICLOVIA,(11497) M86 - K86_Ciclovía_V3,(71506) BD-049A01|K7  -  CL101,11:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
,Dual,(10012) M86-K86 CICLOVIA,(11497) M86 - K86_Ciclovía_V3,(71506) BD-049A01|K7  -  CL101,11:45:00,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
,Dual,(10012) M86-K86 CICLOVIA,(11497) M86 - K86_Ciclovía_V3,(71506) BD-049A01|K7  -  CL101,12:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2,0,0,0,0,0,6
,Dual,(10012) M86-K86 CICLOVIA,(11497) M86 - K86_Ciclovía_V3,(71506) BD-049A01|K7  -  CL101,12:15:00,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,6
,Dual,(10012) M86-K86 CICLOVIA,(11497) M86 - K86_Ciclovía_V3,(71506) BD-049A01|K7  -  CL101,12:30:00,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
,Dual,(10012) M86-K86 CICLOVIA,(11497) M86 - K86_Ciclovía_V3,(71506) BD-049A01|K7  -  CL101,12:45:00,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
,Dual,(10012) M86-K86 CICLOVIA,(11497) M86 - K86_Ciclovía_V3,(71506) BD-049A01|K7  -  CL101,13:00:00,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
,Dual,(10012) M86-K86 CICLOVIA,(11497) M86 - K86_Ciclovía_V3,(71506) BD-049A01|K7  -  CL101,13:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
,Dual,(10012) M86-K86 CICLOVIA,(11497) M86 - K86_Ciclovía_V3,(71506) BD-049A01|K7  -  CL101,13:45:00,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,7
,Dual,(10012) M86-K86 CICLOVIA,(11497) M86 - K86_Ciclovía_V3,(71506) BD-049A01|K7  -  CL101,14:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,3
,Dual,(10012) M86-K86 CICLOVIA,(11497) M86 - K86_Ciclovía_V3,(71506) BD-049A01|K7  -  CL101,21:00:00,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
,Dual,(10012) M86-K86 CICLOVIA,(11497) M86 - K86_Ciclovía_V3,(71517) BD-042A|K11 - CL100,08:00:00,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
,Dual,(10012) M86-K86 CICLOVIA,(11497) M86 - K86_Ciclovía_V3,(71517) BD-042A|K11 - CL100,08:45:00,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
,Dual,(10012) M86-K86 CICLOVIA,(11497) M86 - K86_Ciclovía_V3,(71517) BD-042A|K11 - CL100,09:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
,Dual,(10012) M86-K86 CICLOVIA,(11497) M86 - K86_Ciclovía_V3,(71517) BD-042A|K11 - CL100,10:00:00,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
,Dual,(10012) M86-K86 CICLOVIA,(11497) M86 - K86_Ciclovía_V3,(71517) BD-042A|K11 - CL100,10:15:00,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
,Dual,(10012) M86-K86 CICLOVIA,(11497) M86 - K86_Ciclovía_V3,(71517) BD-042A|K11 - CL100,10:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
,Dual,(10012) M86-K86 CICLOVIA,(11497) M86 - K86_Ciclovía_V3,(71517) BD-042A|K11 - CL100,11:00:00,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6
,Dual,(10012) M86-K86 CICLOVIA,(11497) M86 - K86_Ciclovía_V3,(71517) BD-042A|K11 - CL100,11:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
,Dual,(10012) M86-K86 CICLOVIA,(11497) M86 - K86_Ciclovía_V3,(71517) BD-042A|K11 - CL100,11:45:00,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
,Dual,(10012) M86-K86 CICLOVIA,(11497) M86 - K86_Ciclovía_V3,(71519) BD-044A|K11 - CL93,07:45:00,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
,Dual,(10012) M86-K86 CICLOVIA,(11497) M86 - K86_Ciclovía_V3,(71519) BD-044A|K11 - CL93,08:00:00,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6
,Dual,(10012) M86-K86 CICLOVIA,(11497) M86 - K86_Ciclovía_V3,(71519) BD-044A|K11 - CL93,08:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
,Dual,(10012) M86-K86 CICLOVIA,(11497) M86 - K86_Ciclovía_V3,(71519) BD-044A|K11 - CL93,08:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
,Dual,(10012) M86-K86 CICLOVIA,(11497) M86 - K86_Ciclovía_V3,(71519) BD-044A|K11 - CL93,08:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
,Dual,(10012) M86-K86 CICLOVIA,(11497) M86 - K86_Ciclovía_V3,(71519) BD-044A|K11 - CL93,09:00:00,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,4
,Dual,(10012) M86-K86 CICLOVIA,(11497) M86 - K86_Ciclovía_V3,(71519) BD-044A|K11 - CL93,09:15:00,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
,Dual,(10012) M86-K86 CICLOVIA,(11497) M86 - K86_Ciclovía_V3,(71519) BD-044A|K11 - CL93,09:30:00,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
,Dual,(10012) M86-K86 CICLOVIA,(11497) M86 - K86_Ciclovía_V3,(71519) BD-044A|K11 - CL93,09:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
,Dual,(10012) M86-K86 CICLOVIA,(11497) M86 - K86_Ciclovía_V3,(71519) BD-044A|K11 - CL93,10:00:00,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,4
,Dual,(10012) M86-K86 CICLOVIA,(11497) M86 - K86_Ciclovía_V3,(71519) BD-044A|K11 - CL93,10:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
,Dual,(10012) M86-K86 CICLOVIA,(11497) M86 - K86_Ciclovía_V3,(71519) BD-044A|K11 - CL93,10:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
,Dual,(10012) M86-K86 CICLOVIA,(11497) M86 - K86_Ciclovía_V3,(71519) BD-044A|K11 - CL93,10:45:00,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
,Dual,(10012) M86-K86 CICLOVIA,(11497) M86 - K86_Ciclovía_V3,(71519) BD-044A|K11 - CL93,11:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
